project_id,week_start,labor_cost,material_cost,total_cost,labor_pct,material_pct
PRJ-2018-004,2019-03-18,27881.17999999999,37826.09,65707.26999999999,0.42432412729976443,0.5756758727002355
PRJ-2018-004,2019-03-25,33177.23999999998,0.0,33177.23999999998,1.0,0.0
PRJ-2018-004,2019-04-01,19688.379999999997,0.0,19688.379999999997,1.0,0.0
PRJ-2018-004,2019-04-08,16499.68,0.0,16499.68,1.0,0.0
PRJ-2018-004,2019-04-15,18453.21,0.0,18453.21,1.0,0.0
PRJ-2018-004,2019-04-22,18391.22,0.0,18391.22,1.0,0.0
PRJ-2018-004,2019-04-29,18762.44,118343.73,137106.16999999998,0.13684606608149,0.8631539339185101
PRJ-2018-004,2019-05-06,14264.250000000002,26901.88,41166.130000000005,0.34650451718439407,0.6534954828156059
PRJ-2018-004,2019-05-13,13318.44,0.0,13318.44,1.0,0.0
PRJ-2018-004,2019-05-20,12296.740000000002,0.0,12296.740000000002,1.0,0.0
PRJ-2018-004,2019-05-27,20158.119999999995,21502.45,41660.56999999999,0.48386567922618434,0.5161343207738157
PRJ-2018-004,2019-06-03,15021.92,0.0,15021.92,1.0,0.0
PRJ-2018-004,2019-06-10,15251.320000000002,0.0,15251.320000000002,1.0,0.0
PRJ-2018-004,2019-06-17,21729.279999999995,0.0,21729.279999999995,1.0,0.0
PRJ-2018-004,2019-06-24,18477.559999999994,0.0,18477.559999999994,1.0,0.0
PRJ-2018-004,2019-07-01,18286.1,0.0,18286.1,1.0,0.0
PRJ-2018-004,2019-07-08,17132.09,0.0,17132.09,1.0,0.0
PRJ-2018-004,2019-07-15,15960.780000000002,0.0,15960.780000000002,1.0,0.0
PRJ-2018-004,2019-07-22,18916.149999999994,0.0,18916.149999999994,1.0,0.0
PRJ-2018-004,2019-07-29,22324.409999999993,0.0,22324.409999999993,1.0,0.0
PRJ-2018-004,2019-08-05,14765.300000000001,0.0,14765.300000000001,1.0,0.0
PRJ-2018-004,2019-08-12,3870.5599999999995,0.0,3870.5599999999995,1.0,0.0
PRJ-2018-004,2019-08-19,3914.8799999999997,0.0,3914.8799999999997,1.0,0.0
PRJ-2018-004,2019-08-26,3034.0,0.0,3034.0,1.0,0.0
PRJ-2018-004,2019-09-02,1420.3999999999999,0.0,1420.3999999999999,1.0,0.0
PRJ-2018-005,2018-01-01,8034.400000000001,0.0,8034.400000000001,1.0,0.0
PRJ-2018-005,2018-01-08,14438.539999999999,0.0,14438.539999999999,1.0,0.0
PRJ-2018-005,2018-01-15,12141.94,0.0,12141.94,1.0,0.0
PRJ-2018-005,2018-01-22,8854.42,0.0,8854.42,1.0,0.0
PRJ-2018-005,2018-01-29,7657.999999999999,0.0,7657.999999999999,1.0,0.0
PRJ-2018-005,2018-02-05,11839.839999999997,71338.99,83178.83,0.14234198773894746,0.8576580122610525
PRJ-2018-005,2018-02-12,10299.099999999999,181434.18,191733.28,0.05371576598491404,0.9462842340150859
PRJ-2018-005,2018-02-19,35008.45999999999,0.0,35008.45999999999,1.0,0.0
PRJ-2018-005,2018-02-26,31680.559999999983,392751.95999999996,424432.51999999996,0.07464215984204034,0.9253578401579596
PRJ-2018-005,2018-03-05,30578.51999999999,0.0,30578.51999999999,1.0,0.0
PRJ-2018-005,2018-03-12,38724.71999999998,6538.33,45263.04999999998,0.8555481789229845,0.14445182107701543
PRJ-2018-005,2018-03-19,28587.509999999995,49792.32,78379.82999999999,0.36473044149240946,0.6352695585075906
PRJ-2018-005,2018-03-26,31369.489999999987,0.0,31369.489999999987,1.0,0.0
PRJ-2018-005,2018-04-02,23200.339999999997,84574.09,107774.43,0.21526757320822756,0.7847324267917725
PRJ-2018-005,2018-04-09,30992.99999999999,156209.93,187202.93,0.16555830616540024,0.8344416938345997
PRJ-2018-005,2018-04-16,23460.659999999996,4939.54,28400.199999999997,0.8260737600439433,0.17392623995605666
PRJ-2018-005,2018-04-23,25151.799999999992,517937.39,543089.1900000001,0.04631246665027523,0.9536875333497247
PRJ-2018-005,2018-04-30,29208.629999999994,315580.32999999996,344788.95999999996,0.08471451638126695,0.915285483618733
PRJ-2018-005,2018-05-07,32593.83999999999,24800.42,57394.25999999999,0.5678937231702263,0.43210627682977365
PRJ-2018-005,2018-05-14,31683.45999999999,47255.45,78938.90999999999,0.4013668291087373,0.5986331708912627
PRJ-2018-005,2018-05-21,40156.899999999994,7925.19,48082.09,0.8351737622054282,0.16482623779457176
PRJ-2018-005,2018-05-28,26623.679999999993,0.0,26623.679999999993,1.0,0.0
PRJ-2018-005,2018-06-04,32100.729999999985,119831.67000000001,151932.4,0.21128297848253558,0.7887170215174645
PRJ-2018-005,2018-06-11,24286.159999999993,42464.88,66751.04,0.36383193430394484,0.6361680656960551
PRJ-2018-005,2018-06-18,29738.509999999987,71879.5,101618.00999999998,0.2926499938347542,0.7073500061652458
PRJ-2018-005,2018-06-25,28834.969999999994,384441.67000000004,413276.64,0.06977159415543059,0.9302284058445695
PRJ-2018-005,2018-07-02,33578.07999999998,159094.50999999998,192672.58999999997,0.1742753341302984,0.8257246658697016
PRJ-2018-005,2018-07-09,27143.889999999992,52316.46000000001,79460.35,0.3416029504023074,0.6583970495976925
PRJ-2018-005,2018-07-16,33566.76999999999,435418.96,468985.73,0.07157311588137232,0.9284268841186277
PRJ-2018-005,2018-07-23,33000.37999999999,130242.93999999999,163243.31999999998,0.20215455064256224,0.7978454493574377
PRJ-2018-005,2018-07-30,36153.09999999999,10070.52,46223.619999999995,0.7821347614055324,0.21786523859446755
PRJ-2018-005,2018-08-06,33899.93999999999,51283.36,85183.29999999999,0.397964624521473,0.602035375478527
PRJ-2018-005,2018-08-13,35041.39999999999,0.0,35041.39999999999,1.0,0.0
PRJ-2018-005,2018-08-20,20476.53,0.0,20476.53,1.0,0.0
PRJ-2018-005,2018-08-27,19539.760000000002,0.0,19539.760000000002,1.0,0.0
PRJ-2018-005,2018-09-03,21532.569999999992,31094.24,52626.81,0.40915590361642656,0.5908440963835734
PRJ-2018-005,2018-09-10,18367.370000000003,0.0,18367.370000000003,1.0,0.0
PRJ-2018-005,2018-09-17,14831.860000000002,0.0,14831.860000000002,1.0,0.0
PRJ-2018-005,2018-09-24,17815.039999999997,0.0,17815.039999999997,1.0,0.0
PRJ-2018-005,2018-10-01,17862.610000000004,0.0,17862.610000000004,1.0,0.0
PRJ-2018-005,2018-10-08,19446.440000000002,0.0,19446.440000000002,1.0,0.0
PRJ-2018-005,2018-10-15,19234.59,0.0,19234.59,1.0,0.0
PRJ-2018-005,2018-10-22,16611.08,0.0,16611.08,1.0,0.0
PRJ-2018-005,2018-10-29,15027.840000000004,0.0,15027.840000000004,1.0,0.0
PRJ-2018-005,2018-11-05,4110.5599999999995,0.0,4110.5599999999995,1.0,0.0
PRJ-2018-005,2018-12-31,2626.08,0.0,2626.08,1.0,0.0
PRJ-2018-005,2019-01-07,2130.64,0.0,2130.64,1.0,0.0
PRJ-2018-005,2019-01-14,1276.8799999999999,0.0,1276.8799999999999,1.0,0.0
PRJ-2018-005,2019-01-21,761.5999999999999,0.0,761.5999999999999,1.0,0.0
PRJ-2018-005,2019-02-04,2398.3999999999996,0.0,2398.3999999999996,1.0,0.0
PRJ-2018-005,2019-02-11,1666.7599999999998,0.0,1666.7599999999998,1.0,0.0
PRJ-2018-006,2018-02-19,14284.439999999997,0.0,14284.439999999997,1.0,0.0
PRJ-2018-006,2018-02-26,14866.350000000002,0.0,14866.350000000002,1.0,0.0
PRJ-2018-006,2018-03-05,13193.12,125988.94,139182.06,0.09479037743801177,0.9052096225619882
PRJ-2018-006,2018-03-12,13172.339999999998,91353.47,104525.81,0.12601997535345574,0.8739800246465442
PRJ-2018-006,2018-03-19,12980.880000000003,43567.99,56548.87,0.22955153657358673,0.7704484634264133
PRJ-2018-006,2018-03-26,9595.37,0.0,9595.37,1.0,0.0
PRJ-2018-006,2018-04-02,11724.24,0.0,11724.24,1.0,0.0
PRJ-2018-006,2018-04-09,10143.22,18358.54,28501.760000000002,0.3558804789598958,0.6441195210401042
PRJ-2018-006,2018-04-16,12445.51,112669.87,125115.37999999999,0.09947226312224765,0.9005277368777523
PRJ-2018-006,2018-04-23,16518.99,0.0,16518.99,1.0,0.0
PRJ-2018-006,2018-04-30,12073.72,0.0,12073.72,1.0,0.0
PRJ-2018-006,2018-05-07,12415.720000000001,0.0,12415.720000000001,1.0,0.0
PRJ-2018-006,2018-05-14,26864.499999999993,0.0,26864.499999999993,1.0,0.0
PRJ-2018-006,2018-05-21,36436.04999999999,269919.39,306355.44,0.11893390892618061,0.8810660910738194
PRJ-2018-006,2018-05-28,34270.07999999999,0.0,34270.07999999999,1.0,0.0
PRJ-2018-006,2018-06-04,33464.819999999985,72704.18,106168.99999999997,0.31520330793357754,0.6847966920664226
PRJ-2018-006,2018-06-11,27990.49999999999,40463.2,68453.69999999998,0.4088968163883033,0.5911031836116968
PRJ-2018-006,2018-06-18,28471.95999999999,154169.25,182641.21,0.15589011921241647,0.8441098807875835
PRJ-2018-006,2018-06-25,22581.77999999999,34625.74,57207.51999999999,0.39473446847547305,0.6052655315245269
PRJ-2018-006,2018-07-02,31078.68999999998,381547.44,412626.13,0.075319248444106,0.9246807515558939
PRJ-2018-006,2018-07-09,33100.43999999998,181002.6,214103.03999999998,0.1546005138460434,0.8453994861539567
PRJ-2018-006,2018-07-16,26058.219999999998,0.0,26058.219999999998,1.0,0.0
PRJ-2018-006,2018-07-23,33958.539999999986,42186.13,76144.66999999998,0.4459739598319882,0.5540260401680118
PRJ-2018-006,2018-07-30,25203.309999999998,50566.700000000004,75770.01000000001,0.33262909692106407,0.6673709030789359
PRJ-2018-006,2018-08-06,28011.41999999999,0.0,28011.41999999999,1.0,0.0
PRJ-2018-006,2018-08-13,25573.289999999997,0.0,25573.289999999997,1.0,0.0
PRJ-2018-006,2018-08-20,26474.459999999992,0.0,26474.459999999992,1.0,0.0
PRJ-2018-006,2018-08-27,32616.219999999987,54649.72,87265.93999999999,0.37375658819466095,0.626243411805339
PRJ-2018-006,2018-09-03,25436.169999999995,118409.62,143845.78999999998,0.17682943657927006,0.82317056342073
PRJ-2018-006,2018-09-10,27469.98999999999,0.0,27469.98999999999,1.0,0.0
PRJ-2018-006,2018-09-17,31428.979999999992,196074.7,227503.68,0.1381471279937098,0.8618528720062902
PRJ-2018-006,2018-09-24,27707.719999999987,0.0,27707.719999999987,1.0,0.0
PRJ-2018-006,2018-10-01,28386.21999999999,136779.26,165165.48,0.1718653316661568,0.8281346683338431
PRJ-2018-006,2018-10-08,26167.85,81934.37,108102.22,0.24206579661361255,0.7579342033863874
PRJ-2018-006,2018-10-15,31281.909999999993,106186.58,137468.49,0.2275569477776325,0.7724430522223675
PRJ-2018-006,2018-10-22,36097.12999999998,0.0,36097.12999999998,1.0,0.0
PRJ-2018-006,2018-10-29,25121.95999999999,0.0,25121.95999999999,1.0,0.0
PRJ-2018-006,2018-11-05,33997.779999999984,222201.95,256199.72999999998,0.13270029597611202,0.867299704023888
PRJ-2018-006,2018-11-12,30936.139999999992,0.0,30936.139999999992,1.0,0.0
PRJ-2018-006,2018-11-19,29012.049999999992,0.0,29012.049999999992,1.0,0.0
PRJ-2018-006,2018-11-26,37237.48999999998,282607.87,319845.36,0.11642341786668403,0.8835765821333159
PRJ-2018-006,2018-12-03,20954.709999999992,17124.36,38079.06999999999,0.5502946894448839,0.4497053105551161
PRJ-2018-006,2018-12-10,25244.69999999999,720887.69,746132.3899999999,0.033834076014311605,0.9661659239856885
PRJ-2018-006,2018-12-17,27624.219999999987,189220.57,216844.78999999998,0.12739167032788748,0.8726083296721125
PRJ-2018-006,2018-12-24,23580.559999999994,0.0,23580.559999999994,1.0,0.0
PRJ-2018-006,2018-12-31,27461.72999999999,27000.01,54461.73999999999,0.5042389391157902,0.4957610608842098
PRJ-2018-006,2019-01-07,30178.739999999983,79102.76,109281.49999999997,0.276155982485599,0.723844017514401
PRJ-2018-006,2019-01-14,33220.919999999984,217362.66,250583.58,0.13257420937157968,0.8674257906284203
PRJ-2018-006,2019-01-21,36066.57999999999,28314.47,64381.04999999999,0.560204905014752,0.4397950949852481
PRJ-2018-006,2019-01-28,37507.31999999999,0.0,37507.31999999999,1.0,0.0
PRJ-2018-006,2019-02-04,29430.13999999999,0.0,29430.13999999999,1.0,0.0
PRJ-2018-006,2019-02-11,24476.539999999986,181361.95,205838.49,0.11891138532934238,0.8810886146706577
PRJ-2018-006,2019-02-18,24364.519999999993,83961.85,108326.37,0.22491771855735584,0.7750822814426442
PRJ-2018-006,2019-02-25,32103.599999999995,109444.21,141547.81,0.22680393289023684,0.7731960671097632
PRJ-2018-006,2019-03-04,29336.089999999982,13484.72,42820.80999999998,0.6850895627616571,0.3149104372383429
PRJ-2018-006,2019-03-11,30025.06999999999,0.0,30025.06999999999,1.0,0.0
PRJ-2018-006,2019-03-18,32396.27999999999,203324.63,235720.91,0.1374349012991677,0.8625650987008323
PRJ-2018-006,2019-03-25,31127.049999999992,0.0,31127.049999999992,1.0,0.0
PRJ-2018-006,2019-04-01,31912.12999999999,0.0,31912.12999999999,1.0,0.0
PRJ-2018-006,2019-04-08,19325.379999999997,0.0,19325.379999999997,1.0,0.0
PRJ-2018-006,2019-04-15,16092.920000000002,0.0,16092.920000000002,1.0,0.0
PRJ-2018-006,2019-04-22,17878.18,0.0,17878.18,1.0,0.0
PRJ-2018-006,2019-04-29,16604.899999999998,0.0,16604.899999999998,1.0,0.0
PRJ-2018-006,2019-05-06,20374.929999999997,0.0,20374.929999999997,1.0,0.0
PRJ-2018-006,2019-05-13,20955.579999999994,2033.55,22989.129999999994,0.9115429770504582,0.08845702294954183
PRJ-2018-006,2019-05-20,19769.76,0.0,19769.76,1.0,0.0
PRJ-2018-006,2019-05-27,17290.66,0.0,17290.66,1.0,0.0
PRJ-2018-006,2019-06-03,17301.08,0.0,17301.08,1.0,0.0
PRJ-2018-006,2019-06-10,14703.6,0.0,14703.6,1.0,0.0
PRJ-2018-006,2019-06-17,19519.579999999994,0.0,19519.579999999994,1.0,0.0
PRJ-2018-006,2019-06-24,17051.809999999998,0.0,17051.809999999998,1.0,0.0
PRJ-2018-006,2019-07-01,20155.199999999997,0.0,20155.199999999997,1.0,0.0
PRJ-2018-006,2019-07-08,19396.519999999997,0.0,19396.519999999997,1.0,0.0
PRJ-2018-006,2019-07-15,17194.9,0.0,17194.9,1.0,0.0
PRJ-2018-006,2019-07-22,16421.750000000004,0.0,16421.750000000004,1.0,0.0
PRJ-2018-006,2019-07-29,20944.149999999998,0.0,20944.149999999998,1.0,0.0
PRJ-2018-006,2019-08-05,17006.84,0.0,17006.84,1.0,0.0
PRJ-2018-006,2019-08-12,12638.470000000001,0.0,12638.470000000001,1.0,0.0
PRJ-2018-006,2019-08-19,19329.639999999996,0.0,19329.639999999996,1.0,0.0
PRJ-2018-006,2019-08-26,3388.4399999999996,0.0,3388.4399999999996,1.0,0.0
PRJ-2018-006,2019-09-02,2635.5199999999995,0.0,2635.5199999999995,1.0,0.0
PRJ-2018-006,2019-09-09,1191.92,0.0,1191.92,1.0,0.0
PRJ-2018-006,2019-09-16,4921.8,0.0,4921.8,1.0,0.0
PRJ-2018-006,2019-09-23,5494.959999999999,0.0,5494.959999999999,1.0,0.0
PRJ-2018-006,2019-09-30,6944.720000000001,0.0,6944.720000000001,1.0,0.0
PRJ-2018-006,2019-10-07,6487.6,0.0,6487.6,1.0,0.0
PRJ-2018-006,2019-10-14,1004.6399999999999,0.0,1004.6399999999999,1.0,0.0
PRJ-2018-007,2018-04-02,8597.800000000001,0.0,8597.800000000001,1.0,0.0
PRJ-2018-007,2018-04-09,12405.180000000004,208663.2,221068.38,0.05611467365889235,0.9438853263411077
PRJ-2018-007,2018-04-16,15855.039999999999,192726.72,208581.76,0.07601354979457454,0.9239864502054254
PRJ-2018-007,2018-04-23,8833.25,32173.52,41006.770000000004,0.2154095531054994,0.7845904468945005
PRJ-2018-007,2018-04-30,13584.150000000001,132242.99,145827.13999999998,0.09315241319277058,0.9068475868072294
PRJ-2018-007,2018-05-07,11225.92,91503.03,102728.95,0.1092770830423167,0.8907229169576834
PRJ-2018-007,2018-05-14,19116.84,8805.33,27922.17,0.6846473608605635,0.3153526391394365
PRJ-2018-007,2018-05-21,28218.149999999994,0.0,28218.149999999994,1.0,0.0
PRJ-2018-007,2018-05-28,33887.429999999986,160394.36,194281.78999999998,0.1744241186989269,0.8255758813010731
PRJ-2018-007,2018-06-04,23685.87,27957.76,51643.63,0.45864068811584313,0.5413593118841569
PRJ-2018-007,2018-06-11,35753.93999999998,706499.98,742253.9199999999,0.0481694188964337,0.9518305811035663
PRJ-2018-007,2018-06-18,34899.68999999998,829819.32,864719.0099999999,0.040359572990074526,0.9596404270099255
PRJ-2018-007,2018-06-25,31543.59999999999,79133.22,110676.81999999999,0.285006381643419,0.7149936183565809
PRJ-2018-007,2018-07-02,29046.959999999992,588920.73,617967.69,0.04700401084076094,0.9529959891592391
PRJ-2018-007,2018-07-09,24098.759999999995,237524.81,261623.57,0.09211234293607412,0.9078876570639258
PRJ-2018-007,2018-07-16,35007.16999999999,627893.0900000001,662900.2600000001,0.05280910585251541,0.9471908941474845
PRJ-2018-007,2018-07-23,32551.11999999998,478701.66,511252.77999999997,0.06366932615994769,0.9363306738400523
PRJ-2018-007,2018-07-30,34437.19999999999,0.0,34437.19999999999,1.0,0.0
PRJ-2018-007,2018-08-06,33224.44999999999,429955.65,463180.10000000003,0.0717311689340712,0.9282688310659287
PRJ-2018-007,2018-08-13,30868.879999999986,357146.13,388015.01,0.0795558914073968,0.9204441085926032
PRJ-2018-007,2018-08-20,30582.789999999983,391240.43,421823.22,0.07250143792463579,0.9274985620753642
PRJ-2018-007,2018-08-27,26245.86999999999,269476.2,295722.07,0.08875181348487109,0.911248186515129
PRJ-2018-007,2018-09-03,24737.249999999996,140193.05,164930.3,0.1499860850310707,0.8500139149689293
PRJ-2018-007,2018-09-10,32694.39,0.0,32694.39,1.0,0.0
PRJ-2018-007,2018-09-17,40799.449999999975,11308.1,52107.549999999974,0.7829853831162662,0.21701461688373386
PRJ-2018-007,2018-09-24,28958.05999999999,405766.30000000005,434724.36000000004,0.06661246220478648,0.9333875377952136
PRJ-2018-007,2018-10-01,30216.439999999988,243480.90000000002,273697.34,0.11040092680476904,0.8895990731952309
PRJ-2018-007,2018-10-08,31183.269999999982,205287.66999999998,236470.93999999997,0.13186935358737942,0.8681306464126205
PRJ-2018-007,2018-10-15,32801.349999999984,549724.52,582525.87,0.0563088296833924,0.9436911703166077
PRJ-2018-007,2018-10-22,33848.13999999998,68110.61,101958.74999999997,0.33197876592249304,0.668021234077507
PRJ-2018-007,2018-10-29,31908.519999999993,0.0,31908.519999999993,1.0,0.0
PRJ-2018-007,2018-11-05,27637.02999999998,0.0,27637.02999999998,1.0,0.0
PRJ-2018-007,2018-11-12,29735.639999999985,6622.75,36358.389999999985,0.817848095033911,0.18215190496608905
PRJ-2018-007,2018-11-19,14628.840000000004,100182.61,114811.45000000001,0.12741621153639296,0.872583788463607
PRJ-2018-007,2018-11-26,23558.809999999998,110129.25,133688.06,0.17622224452954136,0.8237777554704586
PRJ-2018-007,2018-12-03,12976.090000000004,153743.22,166719.31,0.07783195599837837,0.9221680440016217
PRJ-2018-007,2018-12-10,20156.85,0.0,20156.85,1.0,0.0
PRJ-2018-007,2018-12-17,21027.009999999995,0.0,21027.009999999995,1.0,0.0
PRJ-2018-007,2018-12-24,20388.79,49635.44,70024.23000000001,0.2911676429715828,0.7088323570284171
PRJ-2018-007,2018-12-31,19288.78,0.0,19288.78,1.0,0.0
PRJ-2018-007,2019-01-07,14397.28,0.0,14397.28,1.0,0.0
PRJ-2018-007,2019-01-14,17658.12,0.0,17658.12,1.0,0.0
PRJ-2018-007,2019-01-21,19432.639999999996,0.0,19432.639999999996,1.0,0.0
PRJ-2018-007,2019-01-28,19754.879999999997,0.0,19754.879999999997,1.0,0.0
PRJ-2018-007,2019-02-04,1798.2599999999998,0.0,1798.2599999999998,1.0,0.0
PRJ-2018-007,2019-02-11,2273.8199999999997,0.0,2273.8199999999997,1.0,0.0
PRJ-2018-007,2019-02-18,1191.92,0.0,1191.92,1.0,0.0
PRJ-2018-007,2019-02-25,2656.64,0.0,2656.64,1.0,0.0
PRJ-2018-007,2019-03-04,817.92,0.0,817.92,1.0,0.0
PRJ-2018-008,2018-02-19,6175.599999999999,0.0,6175.599999999999,1.0,0.0
PRJ-2018-008,2018-02-26,8850.380000000001,0.0,8850.380000000001,1.0,0.0
PRJ-2018-008,2018-03-05,10005.38,0.0,10005.38,1.0,0.0
PRJ-2018-008,2018-03-12,14050.24,80514.82,94565.06000000001,0.14857749786231825,0.8514225021376817
PRJ-2018-008,2018-03-19,12429.66,0.0,12429.66,1.0,0.0
PRJ-2018-008,2018-03-26,13278.940000000002,0.0,13278.940000000002,1.0,0.0
PRJ-2018-008,2018-04-02,10631.34,0.0,10631.34,1.0,0.0
PRJ-2018-008,2018-04-09,12956.23,15245.43,28201.66,0.4594137366381979,0.5405862633618022
PRJ-2018-008,2018-04-16,13007.070000000002,0.0,13007.070000000002,1.0,0.0
PRJ-2018-008,2018-04-23,14082.86,0.0,14082.86,1.0,0.0
PRJ-2018-008,2018-04-30,12100.320000000002,0.0,12100.320000000002,1.0,0.0
PRJ-2018-008,2018-05-07,15795.1,0.0,15795.1,1.0,0.0
PRJ-2018-008,2018-05-14,11457.259999999998,46281.61,57738.869999999995,0.19843235588088232,0.8015676441191177
PRJ-2018-008,2018-05-21,7368.18,0.0,7368.18,1.0,0.0
PRJ-2018-008,2018-05-28,12523.92,0.0,12523.92,1.0,0.0
PRJ-2018-008,2018-06-04,28105.310000000005,0.0,28105.310000000005,1.0,0.0
PRJ-2018-008,2018-06-11,44737.46999999998,126738.51,171475.97999999998,0.2608964240939167,0.7391035759060832
PRJ-2018-008,2018-06-18,46109.15999999997,0.0,46109.15999999997,1.0,0.0
PRJ-2018-008,2018-06-25,48501.15999999997,73474.69,121975.84999999998,0.39762920282990427,0.6023707971700957
PRJ-2018-008,2018-07-02,52450.38999999996,182017.76,234468.14999999997,0.22369942356776376,0.7763005764322363
PRJ-2018-008,2018-07-09,39592.06999999997,55663.39,95255.45999999996,0.4156409511853702,0.5843590488146299
PRJ-2018-008,2018-07-16,50893.15999999999,105132.23000000001,156025.39,0.32618511640957915,0.6738148835904207
PRJ-2018-008,2018-07-23,47241.81999999998,32438.73,79680.54999999997,0.5928902348189112,0.4071097651810889
PRJ-2018-008,2018-07-30,40991.67999999998,7433.44,48425.11999999998,0.846496198667138,0.153503801332862
PRJ-2018-008,2018-08-06,49138.88999999996,0.0,49138.88999999996,1.0,0.0
PRJ-2018-008,2018-08-13,44810.68999999997,133782.66,178593.34999999998,0.25090906240349925,0.7490909375965008
PRJ-2018-008,2018-08-20,42786.91999999999,197508.07,240294.99,0.17805997536611143,0.8219400246338886
PRJ-2018-008,2018-08-27,44849.00999999998,0.0,44849.00999999998,1.0,0.0
PRJ-2018-008,2018-09-03,47864.74999999996,60536.4,108401.14999999997,0.4415520499551894,0.5584479500448106
PRJ-2018-008,2018-09-10,54810.03999999998,91465.17,146275.20999999996,0.3747049141136081,0.6252950858863919
PRJ-2018-008,2018-09-17,48029.18999999998,0.0,48029.18999999998,1.0,0.0
PRJ-2018-008,2018-09-24,45870.55999999999,0.0,45870.55999999999,1.0,0.0
PRJ-2018-008,2018-10-01,39416.71999999998,0.0,39416.71999999998,1.0,0.0
PRJ-2018-008,2018-10-08,38381.699999999975,0.0,38381.699999999975,1.0,0.0
